665499206593835008	positive
634591948125286400	positive
802215339937308032	positive
640652417336524800	neutral
676980451647594499	negative
802381656761901056	negative
802211229141975040	neutral
639531428254978048	positive
624647420371148800	neutral
802187299551378944	neutral
625148691066662912	negative
805698242516291584	neutral
626593268608974848	positive
678016775456489472	positive
640516320400904192	negative
800358307047341952	positive
638382784306790400	positive
620598088642785280	positive
802331902199918593	neutral
637730954824523776	neutral
638545581984583680	neutral
637783166875398144	neutral
805687911719043072	neutral
639617598875955200	negative
805647627760988160	negative
805662643709210625	neutral
631829401219502080	neutral
622838426941919232	neutral
805652834112958464	negative
675968348325355522	negative
805687197185769472	negative
640224460805664768	neutral
635919036178497536	neutral
674203321067053056	neutral
660288451875614720	neutral
799681256384409600	negative
802221236298387456	negative
802180692331216000	neutral
637759069848211456	positive
636800019438399488	neutral
802377219628679168	neutral
801982533726400000	positive
624624874166693889	positive
680796654056935424	positive
625728485345116161	neutral
805657901759086592	positive
638296604089319425	positive
672908017424314368	positive
634818751746150401	negative
805668579987189760	positive
680625796818419712	positive
801820181173563008	neutral
639234881017499648	neutral
636672609606762496	positive
681661517939408896	neutral
805693631663222784	negative
641349520157110273	positive
805663847902130180	neutral
641127198775185408	positive
641659403209453569	neutral
639672163402928128	positive
628324716433010688	neutral
635626051738202116	negative
641450073231130624	neutral
801805701475613952	positive
636067138827087872	negative
637142453217271808	neutral
802254864915038208	neutral
639095277601878016	neutral
802194980408323968	neutral
802173642348100992	positive
802259418532474880	neutral
626346646654291968	neutral
631814541115002880	positive
638310641900613632	neutral
638875945672294400	positive
802373848037466112	negative
802366333740548096	neutral
802210283154308992	positive
622836181210898432	positive
638816487029932033	neutral
805653568506171392	positive
675369717297737729	neutral
631444911443808256	positive
805603093400457216	positive
680675471458217984	neutral
634912181331451904	neutral
802198377278488064	neutral
802160895552003968	negative
801670167797170048	positive
634904377065607168	neutral
802199126511190016	negative
801845383693474944	positive
805656773067583489	neutral
637039956322488321	negative
805713102192967680	neutral
802405309658628100	negative
638191057826525184	negative
626975530928185344	positive
638449866990059521	negative
802191673178648064	neutral
626983244357988353	positive
633369453615382528	neutral
805702072989523968	negative
638256458799321088	neutral
622513583436337152	positive
802373591631351809	neutral
631849429398589440	negative
802168757883956992	positive
638662213545406465	neutral
641510268581888000	neutral
639612339415728128	positive
633390581893345280	neutral
802177988578184960	negative
802173721645607936	positive
629070037744226304	neutral
805594988763631616	neutral
628021851378307072	neutral
641015159130071040	neutral
802209744098390016	negative
802209060250652032	positive
680580313546928129	neutral
635651496479096833	positive
625990414135197697	negative
678221150539923456	positive
802212306948131968	positive
640961147101773824	neutral
625842042078232576	positive
802363444582170624	neutral
675977229252341760	positive
635870453991645184	negative
638778339830956032	neutral
665776665843400704	negative
624412689368940544	neutral
638548291139997696	neutral
620678986411167744	positive
680636439529402368	neutral
802363578447785986	negative
805682968018776064	neutral
802187474659380992	positive
628071728468598784	neutral
663369674500022272	neutral
802059144488451968	negative
802085507907943936	neutral
623714163102236672	positive
635214444679798784	neutral
681308615106400257	positive
628382179844755456	neutral
799654186472370176	neutral
802268441940000768	positive
674724645170450432	positive
676656529844514816	negative
635937748327755780	negative
802346178369253377	positive
805644918186184705	neutral
671501696879620096	neutral
801892619823575040	negative
661590610709602304	neutral
802406528376537088	neutral
640240784760020992	neutral
802260213877342208	neutral
805632361299726341	positive
635921863387054081	neutral
667312726163656704	neutral
679988634372706304	positive
640079519081086977	neutral
802308004112646145	neutral
673922627405221889	neutral
802358321877499904	negative
623054448458248192	neutral
802300877587365888	neutral
802386182080446464	neutral
629563445206069248	neutral
639636154233417729	positive
632385687921291265	neutral
677364813832568832	negative
678236834577584128	neutral
634523541539586048	negative
805606478291664896	neutral
802411475952345089	neutral
805604942274842624	neutral
805656063014006784	neutral
802183371040374016	negative
641669008077357060	neutral
802238342096179200	negative
623075456976330753	neutral
673583911872540672	neutral
621837558058647552	negative
638485673331281920	neutral
802305173531963392	neutral
680710856154431488	negative
661940556797489152	neutral
678654909466730496	positive
802410764510248960	negative
624074448509898752	negative
633369520112050176	positive
641515390137434112	neutral
640156614046171136	positive
805690196855521280	neutral
675663898721193985	positive
801830000668217344	positive
805670439569780736	neutral
802062998395358976	positive
665329579309985792	negative
805668452383989760	negative
635261181733806080	neutral
801193239252376960	neutral
635696325586124800	negative
662761240331186176	neutral
802192049134940032	negative
666801300806463488	positive
640314532947197952	neutral
802376357569294336	negative
638484863839039488	negative
801835494023789952	neutral
801543963790494976	positive
638871588172079104	negative
805657203780780036	neutral
635204737957294084	neutral
672273025144889346	negative
622092681745989633	neutral
805678408315371520	neutral
802384893221150720	neutral
624063937743593472	neutral
802187398067129984	positive
802211789152944000	negative
630179911928426496	positive
675490852169523201	negative
802211610001603968	negative
635917392397385729	negative
802185400915737984	negative
678129004725964801	positive
802427102020571136	neutral
636338145672302592	neutral
629301071509221376	positive
805672824555769856	negative
802207301843218048	neutral
676873790245224452	negative
623976793184276484	neutral
805643477237104640	positive
619999109991284737	neutral
621021461352833026	neutral
641200558796312576	positive
801821852175888384	negative
680158660295798784	positive
800800780181606400	positive
802215373152145024	positive
635973067345231872	positive
639489438742151168	negative
638165648439271425	neutral
805677568582184960	neutral
671244987569446912	neutral
633429816180670464	neutral
635950456150323200	positive
631268971367436288	neutral
637820184787591168	neutral
638048526581104641	neutral
641297071228764160	positive
805670176612032512	neutral
630121173284552704	neutral
641441933366132737	neutral
802181332986040064	neutral
675147712875126784	negative
802176602952138753	positive
673329012454719488	neutral
802400639082840065	negative
805662314758361088	positive
631731528108634112	neutral
638813559904960513	negative
805700593054547968	neutral
639907011778494465	neutral
805504322645659648	neutral
629516372926529536	negative
624933807578329088	neutral
629037862932115456	negative
802212046217441024	neutral
805659700104691713	neutral
633696089053491200	neutral
627913874369548288	neutral
802079774168465024	positive
633866981490454528	neutral
640702716797431808	positive
636703509430292481	neutral
637770886804729856	neutral
637226707162923008	neutral
672670985514967040	neutral
630904859953270785	positive
629855643654995968	neutral
627359842093510656	neutral
802208454899272960	neutral
802134266515693056	neutral
622368052802363392	positive
801588569525600000	negative
681184087286009856	neutral
628225795283099648	positive
802257827075002368	neutral
675779449560764416	positive
805678625932673024	neutral
802203293619552000	negative
641220386135404544	neutral
802188694627094016	neutral
665644036087246850	neutral
801430648917348352	negative
805673429030596608	neutral
